"File","Gaussian kernel standard deviation","AWS Sharpness","VoL Left","VoL Right","VoL Mean","VoL Time","PBM Left","PBM Right","PBM Mean","PBM Time","TV Left","TV Right","TV Mean","TV Time","WCV Left","WCV Right","WCV Mean","WCV Time"
"IMG_B030.JPG",2,26.1773681640625,5.732632060109832,5.035592526565364,5.384112293337598,0.001836279999679391,0.6865813611752818,0.7016786403071774,0.6941300007412297,0.009800319999612839,669.5069101487051,486.7425703972533,578.1247402729791,0.0016933999995671911,0.39997004774799727,0.40915807409691984,0.40456406092245856,0.003312480000204232
"IMG_B030.JPG",3,12.848764419555664,3.3736707899305554,2.8885644512411988,3.131117620585877,0.0022217999999156746,0.7983803559032212,0.797866095295293,0.7981232255992571,0.015464239999801066,374.344223645107,241.64203547412959,307.9931295596183,0.0012677599997914513,0.35000448460110234,0.3479443547206339,0.3489744196608681,0.0025389200000063283
"IMG_B030.JPG",4,5.775668621063232,2.795250209761255,2.4848273830649292,2.640038796413092,0.0008117200000015146,0.8521271078798551,0.8383572579877915,0.8452421829338232,0.006395960000190826,236.33136974647616,141.75019144019782,189.040780593337,0.0012271999999029504,0.32681020445310066,0.32916860106804446,0.32798940276057253,0.002414520000002085
"IMG_B030.JPG",5,4.3748369216918945,2.4866721895005965,2.295408731625404,2.3910404605630005,0.0020784400003321934,0.8770836540021533,0.8573287201744443,0.8672061870882988,0.016712399999960326,153.9039389423354,90.47191078105988,122.18792486169764,0.003231239999877289,0.31130155913899527,0.31276139921686547,0.3120314791779304,0.007073839999975462
"IMG_B031.JPG",0,94.08262634277344,1934.2212727746842,1480.5281965467666,1707.3747346607254,0.0019251200001235702,0.3857053195773219,0.39176009045589555,0.3887327050166087,0.013121399999818095,3868.510010380348,3182.097042606348,3525.303526493348,0.0016833600002428284,277.010343943893,205.16841497306373,241.0893794584784,0.0033397600000171224
"IMG_B031.JPG",1,67.22731018066406,29.90946560141481,27.75536431206597,28.83241495674039,0.00184824000007211,0.5397259006755788,0.5462580432834622,0.5429919719795204,0.010540320000018255,1499.394275135201,1193.3035525080215,1346.3489138216114,0.0016467199998260185,4.055514558305545,3.4958272245996502,3.775670891452598,0.0031804800000827527
"IMG_B031.JPG",2,20.927310943603516,4.796586354573567,4.745415581597222,4.771000968085395,0.0019761999997172097,0.7027277372054127,0.7113962224612594,0.7070619798333361,0.01279763999991701,635.2423566898333,438.0601865943861,536.6512716421097,0.0012375999999676424,0.3105061300689693,0.4165838080629567,0.363544969065963,0.0024253200003840902
"IMG_B031.JPG",3,7.589449882507324,2.6301472981770835,2.743891774872203,2.687019536524643,0.0018389599999864004,0.8109168166496169,0.8005878000038013,0.8057523083267091,0.015916920000108803,357.84708867077325,224.06498722795055,290.95603794936187,0.002847879999990255,0.2731444663695841,0.3249598878178157,0.2990521770936999,0.0019517599998835067
"IMG_B031.JPG",4,5.775668621063232,2.1390787760416665,2.252422179704831,2.195750477873249,0.0019366400001672446,0.860656838856699,0.8398159716521537,0.8502364052544263,0.016590119999818853,223.96016662697738,133.18291497166237,178.57154079931988,0.003367600000274251,0.25287274344153177,0.2928350829904548,0.2728539132159933,0.0054011199999877135
"IMG_B031.JPG",5,3.3018569946289062,2.0223512531798566,2.097089932288653,2.059720592734255,0.0019199199996364769,0.879965278536019,0.8594180330726404,0.8696916558043297,0.0168101200001729,144.9386681893574,83.73334434643516,114.33600626789628,0.0033776400000533613,0.26462856282745617,0.2911263049613887,0.27787743389442243,0.003907320000053005
"IMG_B032.JPG",0,60.49041748046875,1602.508565266927,1796.5703659999517,1699.5394656334392,0.0019328799999129842,0.3905260447262748,0.42650013346351945,0.40851308909489714,0.01698904000022594,7383.2883808657025,8181.83087171167,7782.559626288687,0.003365879999819299,283.56144571736775,359.88332695333077,321.72238633534926,0.005908520000048156
"IMG_B032.JPG",1,7.589449882507324,52.827247713818956,71.0712384706662,61.94924309224258,0.0018914799998128728,0.5233317529276097,0.5529450817171079,0.5381384173223588,0.016564919999837002,3255.2354755614806,3819.5431096722805,3537.3892926168805,0.0033693999998831714,7.354210516610011,12.15670108935825,9.75545580298413,0.006571200000053068
"IMG_B032.JPG",2,2.485198736190796,9.848941932489844,18.334402567074626,14.091672249782235,0.001835319999827334,0.6819609544035142,0.6990280443128641,0.6904944993581892,0.011888880000242352,1543.0173168835063,1859.4735466551554,1701.245431769331,0.0016312399998241744,0.7528805668515393,2.6624368352348764,1.7076587010432078,0.003171599999859609
"IMG_B032.JPG",3,1.8666280508041382,5.01435301038954,10.239990234375,7.62717162238227,0.0018217599999843515,0.7832379388200065,0.7913876776705363,0.7873128082452714,0.010787960000016028,934.7530136127898,1167.231268143417,1050.9921408781033,0.0016281999996863306,0.5381251662844478,1.6886493375213252,1.1133872519028865,0.003157040000132838
"IMG_B032.JPG",4,1.399810552597046,3.6317454679512684,7.3970935491868,5.514419508569034,0.0018546800001786323,0.8448144449474877,0.8377234980021679,0.8412689714748278,0.01629588000014337,632.7202274255363,839.5739054783733,736.1470664519547,0.0012323999999352964,0.4833013102094792,1.304841642771039,0.8940714764902591,0.001959760000318056
"IMG_B032.JPG",5,1.0484901666641235,2.9911442038453653,6.051034385775343,4.521089294810354,0.0018547199997556163,0.8831460634126841,0.8605184185178576,0.8718322409652708,0.014734080000380345,445.53664814318864,636.1351651710859,540.8359066571372,0.0012449999999262218,0.43743467069486824,1.1370302658969689,0.7872324682959185,0.002432920000046579
"IMG_B033.JPG",0,60.49041748046875,1374.3610715041928,1578.894070095486,1476.6275707998393,0.0019438799999988987,0.4357603877209326,0.4448768006176499,0.44031859416929126,0.011565400000108639,6223.906044102497,6897.175950713129,6560.540997407813,0.0012210800000502786,247.1965815150139,346.84725528323384,297.0219183991239,0.0024078000001281907
"IMG_B033.JPG",1,9.912903785705566,44.913326263427734,56.64024511973063,50.77678569157918,0.0019432399999459449,0.565113306835376,0.5728073839195793,0.5689603453774776,0.01233775999980935,2935.4044950413663,3232.9814974439255,3084.1929962426457,0.001694240000233549,7.338572549627744,11.377739630210069,9.358156089918907,0.0033270799999627343
"IMG_B033.JPG",2,3.3018569946289062,9.713468469219443,14.085733625623913,11.899601047421678,0.001842080000187707,0.7019519261498688,0.7062956092547451,0.7041237677023069,0.011742839999897114,1453.3154291783733,1637.5197367907053,1545.4175829845394,0.0012459999998100102,0.8589674974328463,2.490750281166263,1.6748588892995546,0.0024224799999501556
"IMG_B033.JPG",3,1.8666280508041382,5.244030422634548,7.728183322482639,6.486106872558594,0.0021530799999709416,0.7936237755444999,0.7877078187971365,0.7906657971708182,0.01610019999998258,866.7450847645038,1044.9353501218527,955.8402174431783,0.0034152799998992123,0.5874669661123805,1.4804621523571824,1.0339645592347815,0.00676283999973748
"IMG_B033.JPG",4,1.399810552597046,3.7403614256117077,5.748159714687018,4.744260570149363,0.0018305600001440325,0.8469912684699121,0.8327471006998572,0.8398691845848847,0.011679879999974219,585.4368576966634,753.8194787948082,669.6281682457359,0.0016659600000821229,0.49257312954620486,1.1161169091111405,0.8043450193286726,0.003174240000134887
"IMG_B033.JPG",5,1.0484901666641235,3.1940208599891187,4.988155777071729,4.091088318530423,0.001850520000061806,0.8798269258762875,0.8763764000631005,0.878101662969694,0.011421839999911754,413.6647782405519,569.4635396903432,491.5641589654475,0.001742160000048898,0.45002816485789887,1.0010297871711902,0.7255289760145445,0.0033213599999726284
"IMG_B034.JPG",0,89.85481262207031,844.0087404133361,667.4423658465162,755.7255531299261,0.001953760000105831,0.397055358198802,0.4238181845552116,0.4104367713770068,0.016860080000242306,3189.040894065629,2464.453614179394,2826.7472541225115,0.0033657199996923737,137.58466041079095,102.47479452799658,120.02972746939376,0.006085040000016306
"IMG_B034.JPG",1,46.02980041503906,25.855875651041664,20.765574973306535,23.3107253121741,0.002564200000051642,0.5258565402772262,0.5644738826949706,0.5451652114860983,0.015802679999978864,1320.7326973734703,982.8516906899313,1151.7921940317008,0.0010076800003844255,3.3929533079003265,3.1587509975506602,3.275852152725493,0.0019552800004021265
"IMG_B034.JPG",2,12.848764419555664,5.27197868441358,4.384028858608669,4.828003771511124,0.0018430000000080327,0.6830026511952856,0.7098460491703511,0.6964243501828183,0.0163427600000432,583.9612779397913,414.8686207443918,499.4149493420916,0.0023584000000482774,0.4547667441796396,0.4950412525326381,0.47490399835613883,0.0018776400002025184
"IMG_B034.JPG",3,5.775668621063232,2.959576453691648,2.615252271110629,2.7874143624011385,0.0021875200000067707,0.7808429024284272,0.7889946865278918,0.7849187944781595,0.01582652000024609,323.6969517678847,217.0754045600086,270.3861781639466,0.0012932399999954214,0.3741008637554259,0.3726469450351688,0.3733739043952974,0.0025387999999111344
"IMG_B034.JPG",4,3.3018569946289062,2.332865102791492,2.1277524100409613,2.2303087564162265,0.001839040000049863,0.8252086182718427,0.8348173350706993,0.8300129766712709,0.005555920000006154,189.17787089646743,125.36473244207107,157.27130166926923,0.0010013200003413658,0.34482902182608327,0.3309064913474157,0.3378677565867495,0.0019394800001464318
"IMG_B034.JPG",5,2.485198736190796,1.9951001861949027,1.9232866734634209,1.9591934298291618,0.000782680000156688,0.8466842442848241,0.8621648202787189,0.8544245322817715,0.006238280000161467,114.3159564092789,77.31740583219772,95.81668112073831,0.001245680000010907,0.3204485492932644,0.31095862443534744,0.3157035868643059,0.002425079999738955
"IMG_B035.JPG",0,89.85481262207031,794.2643091649185,712.0631133185493,753.1637112417338,0.0019407599997975922,0.39971008780016365,0.4014740445005971,0.40059206615038034,0.013383359999806999,3002.9255450090604,2333.6459359535615,2668.285740481311,0.001326039999639761,138.37772017589214,130.55807662033072,134.46789839811143,0.0025211600000147882
"IMG_B035.JPG",1,38.89601135253906,30.25843260023329,20.98175123002794,25.620091915130615,0.0019447999998192245,0.5427448329661607,0.5382942412380192,0.5405195371020899,0.01624900000024354,1282.5900107144982,870.5450317006541,1076.5675212075762,0.0015532799998254632,4.235000748816719,3.996537615705967,4.115769182261343,0.0025074400000448804
"IMG_B035.JPG",2,7.589449882507324,9.427057796054417,4.849134468737944,7.13809613239618,0.0018476000000191561,0.6939714025373231,0.6745239730248437,0.6842476877810835,0.016278479999982665,635.0333850274932,354.26597364169095,494.64967933459207,0.003409040000406094,1.230795226269929,0.6231634746429642,0.9269793504564466,0.00692107999975633
"IMG_B035.JPG",3,4.3748369216918945,5.956095648400577,3.159339009979625,4.557717329190101,0.0018550800000411982,0.771281067251461,0.7603673263063285,0.7658241967788948,0.013745680000283755,373.8312097935972,182.17336776592813,278.0022887797627,0.001313079999818001,0.8472833243130986,0.5096969254996109,0.6784901249063547,0.002515399999992951
"IMG_B035.JPG",4,2.485198736190796,4.421863650098259,2.62770324283176,3.524783446465009,0.0018503199999031494,0.811244247814357,0.8103795391106254,0.8108118934624913,0.01662151999971684,232.96793628599193,107.75333332515068,170.3606348055713,0.0033920400001079543,0.6430318335004739,0.4763360295116165,0.5596839315060452,0.004532320000180334
"IMG_B035.JPG",5,1.8666280508041382,3.4976306373690376,2.4669867621527777,2.9823086997609076,0.0019462000000203261,0.8308519070382353,0.8434909734703165,0.8371714402542759,0.01659935999987283,154.3738848829555,69.91321630471404,112.14355059383477,0.003272879999713041,0.5042926891984213,0.4501067500361427,0.477199719617282,0.005589600000348582
"IMG_B036.JPG",0,94.08262634277344,995.4827920301462,913.2454923935879,954.3641422118671,0.002205079999839654,0.42928091806562885,0.42446506411995577,0.4268729910927923,0.015998880000097415,3175.085737276204,2897.147620683454,3036.116678979829,0.003411600000163162,146.37233438766285,136.19719389298746,141.28476414032514,0.006812720000198169
"IMG_B036.JPG",1,67.22731018066406,25.57589382595486,25.02627647070237,25.301085148328617,0.0018483199996808253,0.5795542591240584,0.566921716464844,0.5732379877944512,0.01654651999979251,1389.3390635162573,1170.3926091297562,1279.8658363230068,0.0032551600002079795,2.949783563971385,3.0037919270037903,2.976787745487588,0.006405359999916982
"IMG_B036.JPG",2,20.927310943603516,5.031998234030642,4.686513159010145,4.8592556965203935,0.0019570800000110466,0.7388582133701432,0.7207856314371475,0.7298219224036453,0.016702879999684228,659.5554068201601,492.71289813564937,576.1341524779048,0.003358680000019376,0.3890008326237205,0.4114172937672265,0.4002090631954735,0.0067401999999674445
"IMG_B036.JPG",3,7.589449882507324,3.0202893739865155,2.8091295030381946,2.914709438512355,0.0018581199997242948,0.822180417750632,0.8009434991775932,0.8115619584641126,0.016043160000208445,397.2459031976429,274.39818822603354,335.8220457118382,0.0032262400000035996,0.33726868980980906,0.3361790794841057,0.33672388464695735,0.003046400000130234
"IMG_B036.JPG",4,4.3748369216918945,2.5052015516493054,2.364085150353703,2.434643351001504,0.0006266800000958028,0.8615819075101195,0.8464440565347134,0.8540129820224165,0.00490695999997115,252.84669084676554,166.5539495179636,209.70032018236458,0.0012876799996774935,0.3160282629729814,0.3099746460331777,0.3130014545030796,0.0019583600001169543
